Date,BIL,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,BIL_Pct,Signal,Position_VTI,Position_Cash,Strategy_Ret,Strategy_Cum,BuyHold_Cum
2023-07-11,81.35835266113281,213.45684814453125,5.243000030517578,3.9800000190734863,193.76196256070523,-1.2630000114440918,0.007854271838295013,0.0001092600263894461,1.0,1.0,0.0,0.007854271838295013,316601.9479798757,397091.4531685019
2023-07-12,81.37611389160156,215.09127807617188,5.230000019073486,3.8610000610351562,193.9760752085093,-1.36899995803833,0.0076569571126337,0.00021830862951133234,1.0,1.0,0.0,0.0076569571126337,319026.1555173339,400131.9653952065
2023-07-13,81.41165161132812,216.9095001220703,5.2230000495910645,3.760999917984009,194.2223681475665,-1.4620001316070557,0.00845325790130147,0.00043670947194529575,1.0,1.0,0.0,0.00845325790130147,321722.9658871826,403514.38409324683
2023-07-14,81.42054748535156,216.59034729003906,5.215000152587891,3.819000005722046,194.44220935718434,-1.3960001468658447,-0.0014713640105741277,0.00010927028069529499,1.0,1.0,0.0,-0.0014713640105741277,321249.59429380106,402920.6675507431
2023-07-17,81.42943572998047,217.41241455078125,5.232999801635742,3.796999931335449,194.65487951330238,-1.435999870300293,0.0037954935251169886,0.00010916463845322966,1.0,1.0,0.0,0.0037954935251169886,322468.8950488896,404449.9503355677
2023-07-18,81.42943572998047,219.14358520507812,5.248000144958496,3.7890000343322754,194.88511501002955,-1.4590001106262207,0.007962611784951834,0.0,1.0,1.0,0.0,0.007962611784951834,325036.58967288624,407670.42827653285
2023-07-19,81.44720458984375,219.71417236328125,5.244999885559082,3.742000102996826,195.12669430294554,-1.5029997825622559,0.002603713714317335,0.00021821175234726375,1.0,1.0,0.0,0.002603713714317335,325882.8918990725,408731.88536155806
2023-07-20,81.49164581298828,218.1280975341797,5.243000030517578,3.8540000915527344,195.3379158638619,-1.3889999389648438,-0.007218809838443696,0.0005456445481257788,1.0,1.0,0.0,-0.007218809838443696,323530.405272851,405781.32760622445
2023-07-21,81.49164581298828,218.1087646484375,5.248000144958496,3.8369998931884766,195.53860539616764,-1.4110002517700195,-8.863088231514382e-05,0.0,1.0,1.0,0.0,-8.863088231514382e-05,323501.7304875759,405745.36284913175
2023-07-24,81.50054168701172,218.88246154785156,5.25,3.8570001125335693,195.72577085752744,-1.3929998874664307,0.0035472985263163004,0.00010916301830321551,1.0,1.0,0.0,0.0035472985263163004,324649.28769939527,407184.6627768261
2023-07-25,81.50942993164062,219.43370056152344,5.264999866485596,3.9119999408721924,195.9220590127481,-1.3529999256134033,0.002518424773614747,0.00010905749145861954,1.0,1.0,0.0,0.002518424773614747,325466.8925082738,408210.12671899924
2023-07-26,81.518310546875,219.59814453125,5.26800012588501,3.8510000705718994,196.12388190192146,-1.4170000553131104,0.0007494016156395222,0.00010895199784632936,1.0,1.0,0.0,0.0007494016156395222,325710.79792335664,408516.0400474829
2023-07-27,81.56273651123047,217.90567016601562,5.26800012588501,4.01200008392334,196.29363650760135,-1.25600004196167,-0.00770714328596489,0.0005449814165361389,1.0,1.0,0.0,-0.00770714328596489,323200.4981339754,405367.5483922219
2023-07-28,81.5716323852539,220.17845153808594,5.255000114440918,3.9690001010894775,196.48218070365286,-1.2860000133514404,0.010430115794319406,0.00010906787099052018,1.0,1.0,0.0,0.010430115794319406,326571.51675429445,409595.5788612121
2023-07-31,81.58050537109375,220.84576416015625,5.248000144958496,3.9590001106262207,196.67742919921875,-1.2890000343322754,0.0030307807935276987,0.00010877538649634033,1.0,1.0,0.0,0.0030307807935276987,327561.2834349866,410836.9732747386
2023-08-01,81.60193634033203,220.24610900878906,5.260000228881836,4.051000118255615,196.8957116204339,-1.2090001106262207,-0.00271526670954092,0.0002626971865495875,1.0,1.0,0.0,-0.00271526670954092,326671.8671867411,409721.4413181572
2023-08-02,81.61088562011719,217.12225341796875,5.260000228881836,4.078000068664551,197.10640027845227,-1.1820001602172852,-0.014183476860858635,0.00010966994395622542,1.0,1.0,0.0,-0.014183476860858635,322038.52431740443,403910.1667358234
2023-08-03,81.64656066894531,216.49363708496094,5.257999897003174,4.189000129699707,197.30130169842695,-1.0689997673034668,-0.0028952183533104137,0.0004371359109394124,1.0,1.0,0.0,-0.0028952183533104137,321106.1524713277,402740.7586080011
2023-08-04,81.6644058227539,215.57485961914062,5.252999782562256,4.059999942779541,197.482357705606,-1.1929998397827148,-0.004243900551496371,0.00021856589747781818,1.0,1.0,0.0,-0.004243900551496371,319743.40989376575,401031.5668804346
2023-08-07,81.6644058227539,217.22865295410156,5.260000228881836,4.078000068664551,197.66719121159733,-1.1820001602172852,0.007671550095789126,0.0,1.0,1.0,0.0,0.007671550095789126,322196.3374805642,404108.10063575057
2023-08-08,81.68225860595703,216.22283935546875,5.275000095367432,4.026000022888184,197.86790754988388,-1.249000072479248,-0.004630206857864749,0.00021861156060909437,1.0,1.0,0.0,-0.004630206857864749,320704.5017891828,402236.9965368682
2023-08-09,81.69117736816406,214.6754150390625,5.28000020980835,4.01200008392334,198.00548928750527,-1.2680001258850098,-0.007156618241712653,0.00010918848669527748,1.0,1.0,0.0,-0.007156618241712653,318409.34210147895,399358.33990996075
2023-08-10,81.73583221435547,214.71409606933594,5.26800012588501,4.079999923706055,198.13285242029139,-1.188000202178955,0.00018018379173234678,0.0005466299743748237,1.0,1.0,0.0,0.00018018379173234678,318466.71430406184,399430.29780990566
2023-08-11,81.7447509765625,214.51101684570312,5.264999866485596,4.168000221252441,198.268461237727,-1.0969996452331543,-0.0009458122561605276,0.00010911691929238465,1.0,1.0,0.0,-0.0009458122561605276,318165.50458249386,399052.5117387552
2023-08-14,81.75364685058594,215.57485961914062,5.269999980926514,4.184000015258789,198.399444745038,-1.0859999656677246,0.004959385252472748,0.00010882501833031633,1.0,1.0,0.0,0.004959385252472748,319743.4098937658,401031.5668804346
2023-08-15,81.7625732421875,213.12799072265625,5.28000020980835,4.2210001945495605,198.5277327254012,-1.059000015258789,-0.01135043715583206,0.00010918646379010077,1.0,1.0,0.0,-0.01135043715583206,316114.1824137752,396479.68328305334
2023-08-16,81.78044128417969,211.36781311035156,5.284999847412109,4.257999897003174,198.65079081767314,-1.0269999504089355,-0.00825878199450214,0.00021853570996666072,1.0,1.0,0.0,-0.00825878199450214,313503.46429584955,393205.2440135693
2023-08-17,81.81613159179688,209.63661193847656,5.2779998779296875,4.308000087738037,198.75969007337414,-0.9699997901916504,-0.008190467348834995,0.0004364161779608633,1.0,1.0,0.0,-0.008190467348834995,310935.7244077877,389984.7093010855
2023-08-18,81.82505798339844,209.87841796875,5.2779998779296875,4.250999927520752,198.87423277158996,-1.0269999504089355,0.0011534532448196355,0.00010910307573697153,1.0,1.0,0.0,0.0011534532448196355,311294.3742280362,390434.53842945886
2023-08-21,81.83399963378906,211.0873260498047,5.28000020980835,4.3420000076293945,198.98194019214526,-0.9380002021789551,0.005760039992462218,0.00010927765419288527,1.0,1.0,0.0,0.005760039992462218,313087.4422730182,392683.4569852511
2023-08-22,81.84291076660156,210.5263671875,5.295000076293945,4.328000068664551,199.08031756426837,-0.9670000076293945,-0.0026574729653466855,0.00010889279336678825,1.0,1.0,0.0,-0.0026574729653466855,312255.4208593881,391639.9113143739
2023-08-23,81.86076354980469,212.8282012939453,5.295000076293945,4.197999954223633,199.19036304370778,-1.0970001220703125,0.010933709336252706,0.0002181347539560452,1.0,1.0,0.0,0.010933709336252706,315669.5308697339,395921.988269161
2023-08-24,81.88752746582031,209.97515869140625,5.302999973297119,4.235000133514404,199.30186668602195,-1.0679998397827148,-0.013405378540969792,0.0003269443730431476,1.0,1.0,0.0,-0.013405378540969792,311437.8613145747,390614.50414371956
2023-08-25,81.90538787841797,211.40647888183594,5.315000057220459,4.238999843597412,199.42270738756335,-1.0760002136230469,0.006816616781479601,0.00021810907167907345,1.0,1.0,0.0,0.006816616781479601,313560.8138663998,393277.17352775496
2023-08-28,81.92324829101562,212.76046752929688,5.322999954223633,4.211999893188477,199.51937808474977,-1.1110000610351562,0.006404669594907375,0.00021806151048542333,1.0,1.0,0.0,0.006404669594907375,315569.0672771243,395795.9838834193
2023-08-29,81.91431427001953,215.85531616210938,5.320000171661377,4.122000217437744,199.632158186629,-1.1979999542236328,0.014546163903246478,-0.00010905354929724442,1.0,1.0,0.0,0.014546163903246478,320159.38665253203,401553.2971372342
2023-08-30,81.9321517944336,216.81277465820312,5.315000057220459,4.118000030517578,199.75109459129538,-1.1970000267028809,0.00443564936512697,0.00021775833165449399,1.0,1.0,0.0,0.00443564936512697,321579.5014326768,403334.44676474563
2023-08-31,81.98571014404297,216.58067321777344,5.297999858856201,4.0929999351501465,199.88947671426308,-1.2049999237060547,-0.0010705155210323225,0.0006536914805284066,1.0,1.0,0.0,-0.0010705155210323225,321235.2455851473,402902.670979317
2023-09-01,81.9991683959961,217.29637145996094,5.26800012588501,4.172999858856201,200.04721366263723,-1.0950002670288086,0.003304534202217768,0.00016415363030319874,1.0,1.0,0.0,0.003304534202217768,322296.7784411412,404234.0766357331
2023-09-05,82.01708221435547,216.00038146972656,5.2779998779296875,4.26800012588501,200.19959733292862,-1.0099997520446777,-0.005964158451091217,0.00021846341505393774,1.0,1.0,0.0,-0.005964158451091217,320374.549386242,401823.16055134695
2023-09-06,82.01708221435547,214.64642333984375,5.300000190734863,4.289999961853027,200.33588660987647,-1.010000228881836,-0.006268313605143239,0.0,1.0,1.0,0.0,-0.006268313605143239,318366.3412395826,399304.40696720127
2023-09-07,82.0619125366211,213.911376953125,5.2829999923706055,4.260000228881836,200.47677183408996,-1.0229997634887695,-0.0034244520606568907,0.0005465973801463964,1.0,1.0,0.0,-0.0034244520606568907,317276.1109662809,397937.0081679331
2023-09-08,82.07088470458984,214.14349365234375,5.293000221252441,4.257999897003174,200.6043027310758,-1.0350003242492676,0.001085106844362027,0.00010933413189406771,1.0,1.0,0.0,0.001085106844362027,317620.38944584294,398368.81233912107
2023-09-11,82.07088470458984,215.48782348632812,5.293000221252441,4.288000106811523,200.73140885636613,-1.005000114440918,0.006277705715247439,0.0,1.0,1.0,0.0,0.006277705715247439,319614.31677994627,400869.6545091187
2023-09-12,82.09779357910156,214.4433135986328,5.304999828338623,4.263999938964844,200.85865049619932,-1.0409998893737793,-0.00484718751526847,0.0003278735767084928,1.0,1.0,0.0,-0.00484718751526847,318065.08625394944,398926.5641245321
2023-09-13,82.10675048828125,214.47232055664062,5.304999828338623,4.249000072479248,201.01175636085304,-1.055999755859375,0.0001352663206002358,0.00010910048600831779,1.0,1.0,0.0,0.0001352663206002358,318108.1097478784,398980.5254530509
2023-09-14,82.13362121582031,216.30987548828125,5.295000076293945,4.288000106811523,201.18630659773544,-1.0069999694824219,0.008567795260812305,0.00032726575317210127,1.0,1.0,0.0,0.008567795260812305,320833.59490300226,402398.908908184
2023-09-15,82.15154266357422,213.7663116455078,5.297999858856201,4.322000026702881,201.35712222537478,-0.9759998321533203,-0.011758889126221361,0.00021819868025563238,1.0,1.0,0.0,-0.011758889126221361,317060.94823257084,397667.1447538202
2023-09-18,82.16050720214844,213.78564453125,5.300000190734863,4.318999767303467,201.52597771721918,-0.9810004234313965,9.043934749763949e-05,0.00010912197487189523,1.0,1.0,0.0,9.043934749763949e-05,317089.62301784597,397703.109510913
2023-09-19,82.16949462890625,213.2440643310547,5.309999942779541,4.364999771118164,201.67698710673565,-0.945000171661377,-0.0025332860930994405,0.00010938864746412591,1.0,1.0,0.0,-0.0025332860930994405,316286.3442855887,396695.61375440663
2023-09-20,82.17845153808594,211.35813903808594,5.315000057220459,4.348999977111816,201.83200947529562,-0.9660000801086426,-0.00884397555863925,0.00010900528499213635,1.0,1.0,0.0,-0.00884397555863925,313489.1155871956,393187.2474421432
2023-09-21,82.22327423095703,207.81321716308594,5.304999828338623,4.480000019073486,201.9624237060547,-0.8249998092651367,-0.01677210961041442,0.0005454312174564269,1.0,1.0,0.0,-0.01677210961041442,308231.2417788953,386592.6678306264
2023-09-22,82.23223114013672,207.37640380859375,5.304999828338623,4.438000202178955,202.09462643185176,-0.866999626159668,-0.002101951745203001,0.00010893398813727195,1.0,1.0,0.0,-0.002101951745203001,307583.35458231205,385780.0686977972
2023-09-25,82.2412109375,208.211181640625,5.313000202178955,4.541999816894531,202.24379033269108,-0.7710003852844238,0.004025423417033158,0.00010920045873463735,1.0,1.0,0.0,0.004025423417033158,308821.5078205373,387332.996820158
2023-09-26,82.25016021728516,205.21177673339844,5.324999809265137,4.558000087738037,202.35879417625634,-0.7669997215270996,-0.01440558995723662,0.00010881746125979141,1.0,1.0,0.0,-0.01440558995723662,304372.7518088991,381753.2364910591
2023-09-27,82.27706909179688,205.4253387451172,5.329999923706055,4.625999927520752,202.47749402845227,-0.7039999961853027,0.0010406908176434637,0.0003271589312485723,1.0,1.0,0.0,0.0010406908176434637,304689.50973684754,382150.5235788811
2023-09-28,82.303955078125,206.78427124023438,5.308000087738037,4.5970001220703125,202.60758535024283,-0.7109999656677246,0.006615213602267911,0.0003267737490517675,1.0,1.0,0.0,0.006615213602267911,306705.09592612705,384678.5309205739
2023-09-29,82.31291961669922,206.18247985839844,5.300000190734863,4.572999954223633,202.72565769504857,-0.7270002365112305,-0.00291023769954335,0.00010891990021266729,1.0,1.0,0.0,-0.00291023769954335,305812.51119332074,383559.0249576839
2023-10-02,82.3255386352539,205.91067504882812,5.315000057220459,4.683000087738037,202.85393157134186,-0.6319999694824219,-0.001318273064505715,0.00015330544237102117,1.0,1.0,0.0,-0.001318273064505715,305409.3667970258,383053.3894264341
2023-10-03,82.3435287475586,202.92098999023438,5.340000152587891,4.802000045776367,202.94431135847762,-0.5380001068115234,-0.014519330082739978,0.00021852407652489525,0.0,1.0,0.0,-0.014519330082739978,300975.0273901391,377491.7108260394
2023-10-04,82.35255432128906,204.38670349121094,5.335000038146973,4.735000133514404,203.0421989647118,-0.5999999046325684,0.00722307485808682,0.00010960878004317998,1.0,0.0,1.0,0.00010960878004317998,301008.0168957148,380218.3617116431
2023-10-05,82.40655517578125,204.27992248535156,5.324999809265137,4.7170000076293945,203.13157348632814,-0.6079998016357422,-0.000522445951891215,0.0006557277419898533,1.0,1.0,0.0,-0.000522445951891215,300850.7564758009,380019.7181677321
2023-10-06,82.40655517578125,206.7163543701172,5.3480000495910645,4.783999919891357,203.22073512721707,-0.564000129699707,0.011926927791644948,0.0,1.0,1.0,0.0,0.011926927791644948,304438.9817243495,384552.18590571993
2023-10-09,82.41555786132812,208.0170440673828,5.3480000495910645,4.796999931335449,203.3119479617557,-0.5510001182556152,0.006292147039981044,0.00010924720160510049,1.0,1.0,0.0,0.006292147039981044,306354.5565620612,386971.84480398486
2023-10-10,82.41555786132812,209.3080596923828,5.322999954223633,4.65500020980835,203.40573054133236,-0.6679997444152832,0.006206297329087063,0.0,1.0,1.0,0.0,0.006206297329087063,308255.88402820594,389373.5071308237
2023-10-11,82.4335708618164,210.1331329345703,5.335000038146973,4.59499979019165,203.50537323822846,-0.7400002479553223,0.003941908607820066,0.00021856310817658375,1.0,1.0,0.0,0.003941908607820066,309471.00055086793,390908.38191023975
2023-10-12,82.46958923339844,208.44415283203125,5.335000038146973,4.711999893188477,203.6122253417969,-0.6230001449584961,-0.008037666782729436,0.0004369381455331389,1.0,1.0,0.0,-0.008037666782729436,306983.5757695222,387766.3905938693
2023-10-13,82.48757934570312,207.2696075439453,5.328000068664551,4.629000186920166,203.72102793100717,-0.6989998817443848,-0.005634820032742294,0.00021814237795925173,1.0,1.0,0.0,-0.005634820032742294,305253.7785670532,385581.3967681268
2023-10-16,82.49657440185547,209.6769256591797,5.328000068664551,4.711999893188477,203.82344343855576,-0.6160001754760742,0.011614428877248617,0.00010904740112027689,1.0,1.0,0.0,0.011614428877248617,308799.1268677316,390059.70447728044
2023-10-17,82.50558471679688,209.94871520996094,5.340000152587891,4.8470001220703125,203.91425707018053,-0.4930000305175781,0.0012962301403780518,0.00010922047378003619,1.0,1.0,0.0,0.0012962301403780518,309199.40160330007,390565.31162277085
2023-10-18,82.51459503173828,206.84251403808594,5.329999923706055,4.9039998054504395,203.98999196645377,-0.42600011825561523,-0.014795047298901576,0.00010920854597107343,1.0,1.0,0.0,-0.014795047298901576,304624.78183178714,384786.87936400174
