Date,SWAN,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,SWAN_Pct,W_VTI,W_SWAN,Strategy_Ret,Strategy_Cum,VTI_Cum
2025-02-12,28.89215850830078,295.1571960449219,4.228000164031982,4.63700008392334,276.9398968670819,0.4089999198913574,-0.0033026376685570957,-0.00667329985612064,1.0,0.0,-0.0033026376685570957,195073.79070158605,222853.10265166758
2025-02-13,29.280363082885742,298.23956298828125,4.2129998207092285,4.525000095367432,277.16497060414906,0.3120002746582031,0.01044313669008523,0.013436329946529657,1.0,0.0,0.01044313669008523,197110.9729625358,225180.38806446854
2025-02-14,29.358003616333008,298.20001220703125,4.2129998207092285,4.4720001220703125,277.3884028254329,0.259000301361084,-0.00013261413359688667,0.002651624681957898,1.0,0.0,-0.00013261413359688667,197084.83326163393,225150.52596240235
2025-02-18,29.26095199584961,299.0397644042969,4.2129998207092285,4.544000148773193,277.61351879222974,0.33100032806396484,0.002816070298087725,-0.0033057976881440965,1.0,0.0,0.002816070298087725,197639.8380067856,225784.5656711639
2025-02-19,29.36771011352539,299.464599609375,4.2179999351501465,4.534999847412109,277.84563747096706,0.3169999122619629,0.001420664592631793,0.003648484085238435,1.0,0.0,0.001420664592631793,197920.6179267353,226105.32980917566
2025-02-20,29.328887939453125,297.8542175292969,4.204999923706055,4.5,278.08084353885135,0.2950000762939453,-0.005377537385650055,-0.0013219339853939305,1.0,0.0,-0.005377537385650055,196856.29240444335,224889.43994503206
2025-02-21,29.115375518798828,292.3514099121094,4.197000026702881,4.420000076293945,278.27636322846286,0.22300004959106445,-0.018474835316529492,-0.007279935778508717,1.0,0.0,-0.018474835316529492,193219.40482124867,220734.64457762105
2025-02-24,29.008617401123047,290.859619140625,4.190000057220459,4.39300012588501,278.4638191841744,0.20300006866455078,-0.005102731578865538,-0.003666726455471947,1.0,0.0,-0.005102731578865538,192233.45806261766,219608.29493618515
2025-02-25,29.14449119567871,289.417236328125,4.182000160217285,4.297999858856201,278.65484759356525,0.11599969863891602,-0.004959034247385974,0.004683911428002174,1.0,0.0,-0.004959034247385974,191280.1657605917,218519.24988058658
2025-02-26,29.20271873474121,289.5160217285156,4.192999839782715,4.249000072479248,278.85312549487963,0.0560002326965332,0.0003413252149178092,0.001997891768689808,1.0,0.0,0.0003413252149178092,191345.45450427945,218593.83601051575
2025-02-27,28.863040924072266,285.03076171875,4.195000171661377,4.284999847412109,279.01663579167547,0.08999967575073242,-0.01549226872829701,-0.011631718736682006,1.0,0.0,-0.01549226872829701,188381.079303161,215207.32156069155
2025-02-28,29.241540908813477,289.4270935058594,4.192999839782715,4.230999946594238,279.20348708694047,0.03800010681152344,0.015424060759615,0.013113655825001347,1.0,0.0,0.015424060759615,191286.68051629481,218526.69236435767
2025-03-03,29.02802848815918,284.2403869628906,4.192999839782715,4.179999828338623,279.3624606570682,-0.013000011444091797,-0.017920597827043916,-0.007301681581012187,1.0,0.0,-0.017920597827043916,187858.70884509207,214610.56339602184
2025-03-04,28.717464447021484,280.6937255859375,4.195000171661377,4.210000038146973,279.4853946995091,0.014999866485595703,-0.012477682762992326,-0.0106987645152814,1.0,0.0,-0.012477682762992326,185514.66747185765,211932.72086837923
2025-03-05,28.785400390625,283.884765625,4.204999923706055,4.264999866485596,279.62679385623414,0.059999942779541016,0.011368405305110851,0.0023656664998696897,1.0,0.0,0.011368405305110851,187623.6734017206,214342.05793662588
2025-03-06,28.494247436523438,278.6091613769531,4.197000026702881,4.285999774932861,279.742320045265,0.08899974822998047,-0.018583611686354917,-0.010114604978584407,1.0,0.0,-0.018583611686354917,184136.94791205556,210358.80836387744
2025-03-07,28.51365852355957,279.9231262207031,4.197000026702881,4.316999912261963,279.8602955586201,0.11999988555908203,0.004716158066217391,0.0006812282752641785,0.5,0.5,0.0026986931707407846,184633.8770358669,211350.89375474263
2025-03-10,28.251619338989258,272.29620361328125,4.184999942779541,4.2129998207092285,279.9346649169922,0.0279998779296875,-0.027246489814523156,-0.009189953101030546,1.0,0.0,-0.027246489814523156,179603.2519857932,205592.32378076366
2025-03-11,28.096338272094727,270.3894958496094,4.195000171661377,4.288000106811523,279.9855606491501,0.09299993515014648,-0.007002329589507639,-0.005496359873440326,0.5,0.5,-0.0062493447314739825,178480.8493492402,204152.698568578
2025-03-12,27.99928855895996,271.72320556640625,4.197000026702881,4.317999839782715,280.0430308573955,0.12099981307983398,0.0049325500334476136,-0.003454176561902944,0.5,0.5,0.0007391867357723347,178612.78002566856,205159.69196873085
2025-03-13,27.921646118164062,267.9097595214844,4.188000202178955,4.27400016784668,280.08094540157833,0.08599996566772461,-0.014034303904860712,-0.00277301477258618,0.5,0.5,-0.008403659338723446,177111.7790687905,202280.41850261408
2025-03-14,28.076927185058594,273.6496887207031,4.188000202178955,4.308000087738037,280.13915215569574,0.11999988555908203,0.021424860406246138,0.005561314910925486,0.5,0.5,0.013493087658585812,179501.56382913375,206614.24823194966
2025-03-17,28.16427230834961,275.912109375,4.188000202178955,4.306000232696533,280.2059925801045,0.11800003051757812,0.008267579856836571,0.0031109217442248926,0.5,0.5,0.005689250800530732,180522.7932448452,208322.44802876754
2025-03-18,28.038105010986328,272.9383544921875,4.195000171661377,4.281000137329102,280.26035428433806,0.08599996566772461,-0.010777906375869839,-0.004479693136821394,0.5,0.5,-0.007628799756345617,179145.62100372408,206077.1681879215
2025-03-19,28.26132583618164,276.04052734375,4.190000057220459,4.25600004196167,280.33365272315774,0.06599998474121094,0.01136583701229621,0.00796133779753827,0.5,0.5,0.00966358740491724,180876.81037050177,208419.40769350095
2025-03-20,28.173978805541992,275.37860107421875,4.182000160217285,4.232999801635742,280.40575256347654,0.05099964141845703,-0.002397931477311488,-0.003090691185047789,0.5,0.5,-0.0027443113311796385,180380.42809025437,207919.63223531013
2025-03-21,28.232208251953125,275.4872741699219,4.184999942779541,4.251999855041504,280.47378647262985,0.06699991226196289,0.00039463159184927044,0.0020667810823964405,0.5,0.5,0.0012307063371228555,180602.42342619796,208001.68389075587
2025-03-24,28.377784729003906,280.58502197265625,4.182000160217285,4.330999851226807,280.5694285624736,0.14899969100952148,0.018504476542862136,0.005156397110407163,0.5,0.5,0.01183043682663465,182739.02898727873,211850.64617118816
2025-03-25,28.329259872436523,281.05926513671875,4.182000160217285,4.307000160217285,280.6641968598237,0.125,0.0016901941547995403,-0.0017099592878998537,1.0,0.0,0.0016901941547995403,183047.89342592677,212208.7148950372
2025-03-26,28.222501754760742,277.7694396972656,4.190000057220459,4.3379998207092285,280.7460542421083,0.14799976348876953,-0.011705095143733524,-0.0037684753557453154,1.0,0.0,-0.011705095143733524,180905.3004175163,209724.7916968614
2025-03-27,28.144861221313477,276.5945739746094,4.188000202178955,4.36899995803833,280.8186951508393,0.180999755859375,-0.004229643563153362,-0.0027510152757512785,0.5,0.5,-0.0034903294194523204,180273.88132533417,208837.73058162708
2025-03-28,27.99131202697754,271.0823059082031,4.188000202178955,4.255000114440918,280.8533146213841,0.06699991226196289,-0.01992905351394303,-0.005455674239376207,0.5,0.5,-0.012692363876659618,177985.7796260953,204675.79227313545
2025-03-31,28.079334259033203,272.4801940917969,4.192999839782715,4.245999813079834,280.8895998568148,0.05299997329711914,0.005156692831390863,0.003144626874611367,0.5,0.5,0.004150659853001115,178724.53805599443,205731.24246390956
2025-04-01,28.27494239807129,273.4022216796875,4.199999809265137,4.156000137329102,280.9233866098765,-0.043999671936035156,0.003383833423063365,0.0069662669788959075,0.5,0.5,0.005175050200979636,179649.4465125811,206427.40271832727
2025-04-02,28.362964630126953,275.5635070800781,4.203000068664551,4.196000099182129,280.9668923042916,-0.006999969482421875,0.007905149369717757,0.003113082630423536,0.0,1.0,0.003113082630423536,180208.71008408463,208059.24217081856
2025-04-03,27.971752166748047,261.693603515625,4.184999942779541,4.054999828338623,280.9357970366607,-0.13000011444091797,-0.05033287502914008,-0.013793073766462438,0.0,1.0,-0.013793073766462438,177723.07805253583,197587.02233597715
2025-04-04,27.54141616821289,246.3366241455078,4.15500020980835,3.984999895095825,280.8076815218539,-0.17000031471252441,-0.05868305210295388,-0.015384663641011653,0.0,1.0,-0.015384663641011653,174988.8682754523,185992.01280936747
2025-04-07,27.404491424560547,245.53358459472656,4.150000095367432,4.15500020980835,280.6817523853199,0.005000114440917969,-0.0032599275628089064,-0.004971594155364301,0.0,1.0,-0.004971594155364301,174118.89464068026,185385.6923203479
2025-04-08,27.032838821411133,241.65716552734375,4.177999973297119,4.26200008392334,280.5252645131704,0.0840001106262207,-0.0157877345935431,-0.013561740569880798,0.5,0.5,-0.01467473758171195,171563.7455538105,182458.872212554
2025-04-09,27.678340911865234,266.1748352050781,4.228000164031982,4.400000095367432,280.4950427081134,0.17199993133544922,0.10145641501766334,0.023878442612650597,0.5,0.5,0.06266742881515697,182315.20436556562,200970.4952754057
2025-04-10,27.375150680541992,255.21969604492188,4.197000026702881,4.394000053405762,280.393504457216,0.19700002670288086,-0.04115768176099632,-0.010954060877011229,0.5,0.5,-0.026055871319003776,177564.8228611186,192699.01558751074
2025-04-11,27.277345657348633,259.49267578125,4.2129998207092285,4.493000030517578,280.33597189413535,0.2800002098083496,0.016742358848260697,-0.0035727665697518063,0.5,0.5,0.006584796139254445,178734.0510211619,195925.25165618345
2025-04-14,27.48273277282715,261.8819885253906,4.195000171661377,4.363999843597412,280.30409075762776,0.16899967193603516,0.009207630762398944,0.007529585835019947,0.5,0.5,0.008368608298709446,180229.80628379955,197729.25903046367
2025-04-15,27.5218563079834,261.4259338378906,4.199999809265137,4.322999954223633,280.27876611658047,0.1230001449584961,-0.001741451140141237,0.0014235678627612103,0.5,0.5,-0.00015894163869001332,180201.16026304805,197384.92318688578
2025-04-16,27.267566680908203,255.9929962158203,4.208000183105469,4.2789998054504395,280.2090559675887,0.0709996223449707,-0.020781938280994172,-0.009239552166451559,0.5,0.5,-0.015010745223722866,177496.20655732017,193282.88189561715
2025-04-17,27.257787704467773,256.52838134765625,4.204999923706055,4.333000183105469,280.1433013091216,0.12800025939941406,0.0020914053890153106,-0.00035863033012317747,0.5,0.5,0.0008663875294460666,177649.98705720544,193687.11475641807
2025-04-21,26.983938217163086,250.43118286132812,4.210000038146973,4.40500020980835,280.07727826092696,0.19500017166137695,-0.023768124424661585,-0.010046651264357775,0.5,0.5,-0.01690738784450968,174646.38982545715,189083.5353134338
2025-04-22,27.18932342529297,256.8059387207031,4.2129998207092285,4.388999938964844,280.05117880331505,0.17600011825561523,0.025455120191261837,0.007611387428957617,0.5,0.5,0.016533253810109727,177533.8629154608,193896.67943102596
2025-04-23,27.43383026123047,261.1781005859375,4.208000183105469,4.38700008392334,280.03178463497676,0.1789999008178711,0.017025158713285915,0.008992751754537842,0.5,0.5,0.013008955233911879,179843.3929906315,197197.8011723183
2025-04-24,27.75658416748047,266.6804504394531,4.197000026702881,4.304999828338623,280.04202666411527,0.10799980163574219,0.02106742426402297,0.01176481385124406,0.5,0.5,0.016416119057633516,182795.72354169446,201352.25091354796
2025-04-25,27.913068771362305,268.3162841796875,4.192999839782715,4.265999794006348,280.0670545423353,0.07299995422363281,0.006134059461571972,0.005637747171540308,0.5,0.5,0.00588590331655614,183871.6414971408,202587.35759337302
2025-04-28,28.04999542236328,268.7029113769531,4.192999839782715,4.216000080108643,280.0730514938767,0.023000240325927734,0.001440938251092927,0.004905467475559533,0.5,0.5,0.00317320286332623,184455.10351642405,202879.27346611716
2025-04-29,28.206480026245117,270.3189392089844,4.190000057220459,4.172999858856201,280.11044344515415,-0.017000198364257812,0.0060141805823763494,0.005578774667359676,0.5,0.5,0.005796477624868013,185524.2933967497,204099.4260531637
2025-04-30,28.333621978759766,270.4775695800781,4.190000057220459,4.177000045776367,280.1773490287162,-0.013000011444091797,0.0005868267001858385,0.0045075440961206414,0.0,1.0,0.0045075440961206414,186360.5523301372,204219.1970458643
2025-05-01,28.2455997467041,272.1629333496094,4.184999942779541,4.230999946594238,280.29433263830236,0.046000003814697266,0.006231066672729213,-0.003106635364926169,0.0,1.0,-0.003106635364926169,185781.59804764122,205491.7004785083
2025-05-02,28.35318374633789,276.40618896484375,4.208000183105469,4.322000026702881,280.4205083898596,0.11399984359741211,0.015590865232862683,0.0038088764479622395,0.5,0.5,0.009699870840412461,187583.6555532288,208695.4938871405
2025-05-05,28.196697235107422,274.83978271484375,4.208000183105469,4.3429999351501465,280.5486713306324,0.13499975204467773,-0.005667044778795538,-0.005519186579908575,0.5,0.5,-0.0055931156793520564,186534.47846816387,207512.8071781492
2025-05-06,28.147796630859375,272.6091003417969,4.210000038146973,4.308000087738037,280.6329890895534,0.09800004959106445,-0.008116300889967176,-0.0017342670966145057,0.5,0.5,-0.004925283993290841,185615.74318716777,205828.5707965696
2025-05-07,28.235820770263672,273.7392883300781,4.215000152587891,4.275000095367432,280.7174195160737,0.059999942779541016,0.004145819001875717,0.0031272124265595558,0.5,0.5,0.0036365157142176363,186290.7377540741,206681.89879650692
2025-05-08,28.10867691040039,275.89068603515625,4.215000152587891,4.373000144958496,280.8143811200116,0.15799999237060547,0.007859294579899423,-0.004502927713621929,0.5,0.5,0.0016781834331387468,186603.36778392017,208306.27272348164
2025-05-09,28.128236770629883,275.58331298828125,4.215000152587891,4.375,280.8864911878431,0.15999984741210938,-0.0011141117204508388,0.0006958655610806996,0.5,0.5,-0.0002091230796850696,186564.3447129696,208074.19626359697
2025-05-12,28.480329513549805,284.8034973144531,4.28000020980835,4.456999778747559,281.00440698572106,0.17699956893920898,0.0334569761361565,0.012517412512950576,0.5,0.5,0.02298719432455354,190852.93555891962,215035.72968253808
2025-05-13,28.607473373413086,286.73675537109375,4.284999847412109,4.499000072479248,281.1081495955184,0.21400022506713867,0.006788041842429093,0.004464269270578081,1.0,0.0,0.006788041842429093,192148.45327124398,216495.40121324043
2025-05-14,28.548791885375977,286.92510986328125,4.284999847412109,4.5279998779296875,281.2094608616185,0.24300003051757812,0.0006568899475190015,-0.0020512642717914753,1.0,0.0,0.0006568899475190015,192274.6736586292,216637.61486598148
2025-05-15,28.77373695373535,288.094970703125,4.257999897003174,4.454999923706055,281.3034046894795,0.19700002670288086,0.004077234092203286,0.007879320051879413,1.0,0.0,0.004077234092203286,193058.62251313744,217520.89713496665
2025-05-16,28.900880813598633,290.06787109375,4.236999988555908,4.440999984741211,281.4115682241079,0.20399999618530273,0.006848090356488923,0.004418746861685419,1.0,0.0,0.006848090356488923,194380.7054042067,219010.49989297142
2025-05-19,28.969345092773438,290.2959289550781,4.239999771118164,4.474999904632568,281.5136411099821,0.2350001335144043,0.0007862224122519024,0.002368933999499001,1.0,0.0,0.0007862224122519024,194533.53187130482,219182.69085650577
2025-05-20,28.86176109313965,289.3441467285156,4.248000144958496,4.480999946594238,281.622986912083,0.2329998016357422,-0.003278661984645992,-0.003713718735762095,1.0,0.0,-0.003278661984645992,193895.72217561945,218464.06490030215
2025-05-21,28.411867141723633,284.3077697753906,4.235000133514404,4.5960001945495605,281.68669491329706,0.36100006103515625,-0.017406182257595493,-0.015587889802156085,1.0,0.0,-0.017406182257595493,190520.73789646252,214661.43956991233
