Date,PSQ,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,PSQ_Pct,Signal,W_VTI,W_PSQ,Strategy_Ret,Strategy_Cum,VTI_Cum
2021-02-23,58.96427536010742,190.0941619873047,0.023000000044703484,1.3619999885559082,165.15209919697529,1.3389999885112047,-0.00014695210420800908,0.0035919808895163996,0.5,1.0,0.0,-0.00014695210420800908,237396.5763423258,387590.9105687198
2021-02-24,58.4999885559082,192.228271484375,0.02800000086426735,1.3890000581741333,165.4214571566195,1.361000057309866,0.011226591467931701,-0.007874035615018093,0.5,1.0,0.0,0.011226591467931701,240061.73072080675,391942.23537835845
2021-02-25,60.56816864013672,187.2052001953125,0.032999999821186066,1.5180000066757202,165.65784400733742,1.4850000068545341,-0.02613076240177703,0.03535351262935649,0.5,1.0,0.0,-0.02613076240177703,233788.73467358193,381700.4859504652
2021-02-26,60.146087646484375,186.45965576171875,0.03500000014901161,1.4600000381469727,165.87811394768792,1.425000037997961,-0.003982498524698674,-0.006968693343860521,0.5,1.0,0.0,-0.003982498524698674,232857.67138265327,380180.36432829074
2021-03-01,58.4999885559082,191.249755859375,0.02800000086426735,1.4459999799728394,166.126763421136,1.417999979108572,0.025689740110738102,-0.027368348549141053,0.5,1.0,0.0,0.025689740110738102,238839.72444326527,389947.09908309026
2021-03-02,59.3863410949707,189.45111083984375,0.03500000014901161,1.4149999618530273,166.34554624815246,1.3799999617040157,-0.009404691846267133,0.015151328418046006,0.5,1.0,0.0,-0.009404691846267133,236593.51043422899,386279.766779868
2021-03-03,61.07466506958008,186.72059631347656,0.03500000014901161,1.4700000286102295,166.53862675847233,1.4350000284612179,-0.014412765986236309,0.028429499839186967,0.5,1.0,0.0,-0.014412765986236309,233183.5435344783,380712.40689605183
2021-03-04,62.04542922973633,183.76637268066406,0.02800000086426735,1.5499999523162842,166.72319946289062,1.5219999514520168,-0.015821627025294993,0.01589471115478558,0.5,1.0,0.0,-0.015821627025294993,229494.20048023912,374688.9171902402
2021-03-05,61.11687469482422,187.0840301513672,0.02800000086426735,1.5540000200271606,166.9317239297403,1.5260000191628933,0.018053670115523834,-0.014965720222096301,0.5,1.0,0.0,0.018053670115523834,233637.41306913525,381453.4272971356
2021-03-08,62.847389221191406,186.1707305908203,0.03500000014901161,1.5959999561309814,167.18266329378696,1.5609999559819698,-0.004881761205421609,0.02831483996863704,0.5,1.0,0.0,-0.004881761205421609,232496.85100987926,379591.2627540813
2021-03-09,60.35712814331055,189.05970764160156,0.03500000014901161,1.5460000038146973,167.43877349028716,1.5110000036656857,0.015517890710387006,-0.03962393838058065,0.5,1.0,0.0,0.015517890710387006,236104.7117343597,385481.7184841169
2021-03-10,60.525962829589844,190.41102600097656,0.029999999329447746,1.5199999809265137,167.69398135623416,1.489999981597066,0.007147574574359661,0.002797261756364966,0.5,1.0,0.0,0.007147574574359661,237792.28776883875,388236.9778140345
2021-03-11,59.17530822753906,192.89927673339844,0.02800000086426735,1.5269999504089355,167.94776693808066,1.4989999495446682,0.013067787011499687,-0.022315293122284308,0.5,1.0,0.0,0.013067787011499687,240899.70673837917,393310.37595009664
2021-03-12,59.59739685058594,193.2813262939453,0.02500000037252903,1.6349999904632568,168.20744793866132,1.6099999900907278,0.0019805650234494543,0.00713285043525036,0.5,1.0,0.0,0.0019805650234494543,241376.82427170445,394089.3527240631
2021-03-15,58.96427536010742,194.63267517089844,0.014999999664723873,1.6069999933242798,168.47378672006968,1.591999993659556,0.006991616328718475,-0.010623307794227821,0.5,1.0,0.0,0.006991616328718475,243064.4384176567,396844.67427754274
2021-03-16,58.62660217285156,193.84982299804688,0.00800000037997961,1.621000051498413,168.74032056653823,1.6130000511184335,-0.004022203220318321,-0.005726741916077471,0.5,1.0,0.0,-0.004022203220318321,242086.7838507083,395248.4843506975
2021-03-17,58.37337112426758,194.5860595703125,0.00800000037997961,1.6410000324249268,169.00541258116027,1.6330000320449471,0.0037979739206315255,-0.004319388113903866,0.5,1.0,0.0,0.0037979739206315255,243006.22314230286,396749.62778643053
2021-03-18,60.23049545288086,191.0447235107422,0.003000000026077032,1.7300000190734863,169.24827856115394,1.7270000190474093,-0.018199330760848675,0.03181458073853172,0.5,1.0,0.0,-0.018199330760848675,238583.6725103915,389529.05008110165
2021-03-19,59.977256774902344,191.28701782226562,0.004999999888241291,1.7319999933242798,169.5138917665224,1.7269999934360385,0.001268259636125535,-0.004204492692188255,0.5,1.0,0.0,0.001268259636125535,238886.258552075,390023.0740524178
2021-03-22,58.879859924316406,192.32147216796875,0.004999999888241291,1.684000015258789,169.77580285974452,1.6790000153705478,0.005407864880115909,-0.018296883011914344,0.5,1.0,0.0,0.005407864880115909,240178.12316004105,392132.2661370207
2021-03-23,59.17530822753906,190.1314239501953,0.009999999776482582,1.6380000114440918,170.04396337560706,1.6280000116676092,-0.011387434762670234,0.005017816000282949,0.5,1.0,0.0,-0.011387434762670234,237443.11045113552,387666.8855380474
2021-03-24,60.1038818359375,188.55648803710938,0.014999999664723873,1.6139999628067017,170.29246842667862,1.5989999631419778,-0.0082834067108154,0.015691909957239458,0.5,1.0,0.0,-0.0082834067108154,235476.2725965877,384455.68305682065
2021-03-25,60.272708892822266,189.95155334472656,0.014999999664723873,1.6139999628067017,170.53712215939083,1.5989999631419778,0.007398659797602125,0.0028089210168755763,0.5,1.0,0.0,0.007398659797602125,237218.48142793728,387300.13986301277
2021-03-26,59.301937103271484,193.05587768554688,0.014999999664723873,1.659999966621399,170.7940093169341,1.644999966956675,0.016342716267166102,-0.016106324195201194,0.5,1.0,0.0,0.016342716267166102,241095.27576324207,393629.67615902773
2021-03-29,59.344154357910156,192.1488494873047,0.00800000037997961,1.7209999561309814,171.0428456899282,1.7129999557510018,-0.004698267719771665,0.0007119034672535829,0.5,1.0,0.0,-0.004698267719771665,239962.5456117342,391780.29855798563
2021-03-30,59.59739685058594,192.09278869628906,0.013000000268220901,1.7259999513626099,171.27893767485747,1.712999951094389,-0.00029175709958817464,0.004267353632650295,0.5,1.0,0.0,-0.00029175709958817464,239892.53483541674,391665.9938744026
2021-03-31,58.711029052734375,193.2615509033203,0.013000000268220901,1.746000051498413,171.52949169262035,1.7330000512301922,0.006084362744502192,-0.014872592507248927,0.5,1.0,0.0,0.006084362744502192,241352.12803705354,394049.03185582045
2021-04-01,57.69804000854492,195.68328857421875,0.00800000037997961,1.6790000200271606,171.78664064149598,1.671000019647181,0.01253088190371554,-0.017253811771542726,0.5,1.0,0.0,0.01253088190371554,244376.4830506963,398986.81373827916
2021-04-05,56.55842208862305,197.96473693847656,0.014999999664723873,1.7200000286102295,172.0610682307063,1.7050000289455056,0.011658881966267076,-0.0197514147751483,0.5,1.0,0.0,0.011658881966267076,247225.63962191582,403638.55390575074
2021-04-06,56.642845153808594,198.03956604003906,0.014999999664723873,1.656000018119812,172.32735636943096,1.6410000184550881,0.00037799207434474624,0.0014926700934700943,0.5,1.0,0.0,0.00037799207434474624,247319.0889542677,403791.126080027
2021-04-07,56.431800842285156,197.87123107910156,0.009999999776482582,1.652999997138977,172.60142847009607,1.6429999973624945,-0.0008500067148372592,-0.0037258776629310875,0.5,1.0,0.0,-0.0008500067148372592,247108.86606794916,403447.9009114674
2021-04-08,55.883094787597656,199.02133178710938,0.004999999888241291,1.6319999694824219,172.8712747109903,1.6269999695941806,0.005812369497756986,-0.009723348298258605,0.5,1.0,0.0,0.005812369497756986,248545.1541037078,405792.88918465923
2021-04-09,55.54544448852539,200.2275848388672,0.003000000026077032,1.6660000085830688,173.13764780405404,1.6630000085569918,0.006060923424269449,-0.006042083037018919,0.5,1.0,0.0,0.006060923424269449,250051.56725020363,408252.3688121205
2021-04-12,55.62985610961914,200.2836456298828,0.009999999776482582,1.6749999523162842,173.40797160380595,1.6649999525398016,0.00027998535297091287,0.001519685761290246,0.5,1.0,0.0,0.00027998535297091287,250121.57802652114,408366.67349570367
2021-04-13,54.870121002197266,200.8446502685547,0.014999999664723873,1.6230000257492065,173.67822999696475,1.6080000260844827,0.002801050664459126,-0.013656966969765483,0.5,1.0,0.0,0.002801050664459126,250822.1812388479,409510.5292378418
2021-04-14,55.62985610961914,200.39584350585938,0.014999999664723873,1.6380000114440918,173.93981661409944,1.623000011779368,-0.0022345965505936594,0.013846062183669128,0.5,1.0,0.0,-0.0022345965505936594,250261.6948578392,408595.4384217751
2021-04-15,54.7012825012207,202.52769470214844,0.009999999776482582,1.5299999713897705,174.21057821737753,1.519999971613288,0.010638200668202646,-0.01669200090269285,0.5,1.0,0.0,0.010638200668202646,252924.02898730137,412942.1586878182
2021-04-16,54.7012825012207,203.04197692871094,0.00800000037997961,1.5729999542236328,174.47982284958297,1.5649999538436532,0.002539318029165516,0.0,0.5,1.0,0.0,0.002539318029165516,253566.283534118,413990.75015637674
2021-04-19,55.12336349487305,201.7142333984375,0.014999999664723873,1.6009999513626099,174.75093425029033,1.585999951697886,-0.0065392563171290385,0.007716107819646156,0.5,1.0,0.0,-0.0065392563171290385,251908.1486127066,411283.55852818367
2021-04-20,55.62985610961914,199.8628692626953,0.014999999664723873,1.562000036239624,175.0183840365023,1.5470000365749002,-0.009178153194996708,0.00918834741993213,0.5,1.0,0.0,-0.009178153194996708,249596.0970336712,407508.7350214286
2021-04-21,55.038944244384766,202.2472381591797,0.013000000268220901,1.5640000104904175,175.29172717944996,1.5510000102221966,0.011930024347596158,-0.010622207328201183,0.5,1.0,0.0,0.011930024347596158,252573.78454834787,412370.32415209233
2021-04-22,55.7564811706543,200.66702270507812,0.014999999664723873,1.5540000200271606,175.56252416662267,1.5390000203624368,-0.007813285701621542,0.013036894804586252,0.5,1.0,0.0,-0.007813285701621542,250600.35340893184,409148.35699462175
2021-04-23,55.08115768432617,203.09808349609375,0.014999999664723873,1.5670000314712524,175.83566968763196,1.5520000318065286,0.01211489939026289,-0.012112017691022436,0.5,1.0,0.0,0.01211489939026289,253636.35147764537,414105.14817530295
2021-04-26,54.65907669067383,203.83677673339844,0.00800000037997961,1.5700000524520874,176.1146570978938,1.5620000520721078,0.003637125592664159,-0.007662892564301527,0.5,1.0,0.0,0.003637125592664159,254558.85874283468,415611.30060778535
2021-04-27,54.912330627441406,203.74322509765625,0.009999999776482582,1.621999979019165,176.38894150192672,1.6119999792426825,-0.0004589536649931558,0.004633337262551773,0.5,1.0,0.0,-0.0004589536649931558,254442.02802165816,415420.55427815876
2021-04-28,55.16556930541992,203.71519470214844,0.00800000037997961,1.6200000047683716,176.65587908770587,1.612000004388392,-0.00013757706787242974,0.004611690581786565,0.5,1.0,0.0,-0.00013757706787242974,254407.02263349944,415363.40193636727
2021-04-29,54.99674606323242,204.4912567138672,0.00800000037997961,1.6399999856948853,176.9237141377217,1.6319999853149056,0.0038095440688821203,-0.0030603009143769233,0.5,1.0,0.0,0.0038095440688821203,255376.19739765485,416945.74712064466
2021-04-30,55.33441162109375,202.99520874023438,0.003000000026077032,1.63100004196167,177.1773665969436,1.628000041935593,-0.0073159508023668,0.006139737021406688,0.5,1.0,0.0,-0.0073159508023668,253507.8777013981,413895.3925474539
2021-05-03,55.587650299072266,203.3505401611328,0.004999999888241291,1.6069999933242798,177.42884257548565,1.6019999934360385,0.0017504424025749366,0.004576513430965656,0.5,1.0,0.0,0.0017504424025749366,253951.6286399134,414619.8925927994
2021-05-04,56.600643157958984,201.82647705078125,0.009999999776482582,1.5920000076293945,177.67138078019426,1.582000007852912,-0.007494758111504907,0.01822334373618273,0.5,1.0,0.0,-0.007494758111504907,252048.32261123453,411512.41678959824
2021-05-05,56.769466400146484,201.7890167236328,0.00800000037997961,1.5839999914169312,177.91136821025125,1.5759999910369515,-0.00018560660472222157,0.0029827089016700725,0.5,1.0,0.0,-0.00018560660472222157,252001.54077784874,411436.0373671169
2021-05-06,56.34738540649414,202.81759643554688,0.00800000037997961,1.5609999895095825,178.16376095333615,1.552999989129603,0.0050973027601537435,-0.007435000193189323,0.5,1.0,0.0,0.0050973027601537435,253286.06892721867,413533.251416015
2021-05-07,55.84088897705078,204.5380401611328,0.00800000037997961,1.5770000219345093,178.41416073360958,1.5690000215545297,0.008482714300051653,-0.008988818661051612,0.5,1.0,0.0,0.008482714300051653,255434.62228611147,417041.1358413485
2021-05-10,57.360374450683594,202.135009765625,0.004999999888241291,1.6019999980926514,178.65222093736804,1.59699999820441,-0.01174857446377564,0.027210982874167344,0.5,1.0,0.0,-0.01174857446377564,252433.62960555666,412141.49700245884
2021-05-11,57.318180084228516,200.50804138183594,0.009999999776482582,1.6239999532699585,178.88173638421137,1.613999953493476,-0.00804891931227314,-0.0007356013076824652,0.5,1.0,0.0,-0.00804891931227314,250401.81168915733,408824.2033478466
2021-05-12,58.837642669677734,195.99185180664062,0.009999999776482582,1.6950000524520874,179.08319256756758,1.6850000526756048,-0.022523732933957152,0.02650926081770888,0.5,1.0,0.0,-0.022523732933957152,244761.8281564917,399615.95617470186
2021-05-13,58.415565490722656,198.1517791748047,0.00800000037997961,1.6679999828338623,179.29502505740604,1.6599999824538827,0.011020495741297376,-0.007173590915677486,0.5,1.0,0.0,0.011020495741297376,247459.22484132246,404019.9221178797
2021-05-14,57.06492233276367,201.5365753173828,0.004999999888241291,1.6349999904632568,179.52850176836992,1.6299999905750155,0.01708183573558597,-0.023121288762898096,0.5,1.0,0.0,0.01708183573558597,251686.28267131737,410921.32406140154
2021-05-17,57.402584075927734,201.1064910888672,0.004999999888241291,1.6399999856948853,179.75720528267524,1.634999985806644,-0.0021340256865947094,0.005917150665605941,0.5,1.0,0.0,-0.0021340256865947094,251149.17767913325,410044.407400685
2021-05-18,57.74024200439453,199.5355987548828,0.009999999776482582,1.6419999599456787,179.97526863716743,1.6319999601691961,-0.007811246297814489,0.005882277495036892,0.5,1.0,0.0,-0.007811246297814489,249187.389594788,406841.44954143686
2021-05-19,57.74024200439453,198.95587158203125,0.004999999888241291,1.6829999685287476,180.18195413125528,1.6779999686405063,-0.002905382179766991,0.0,0.5,1.0,0.0,-0.002905382179766991,248463.40499363665,405659.41964394867
2021-05-20,56.600643157958984,201.1158447265625,0.003000000026077032,1.6339999437332153,180.39741705817144,1.6309999437071383,0.010856543852442613,-0.019736648252163813,0.5,1.0,0.0,0.010856543852442613,251160.85884567726,410063.4789224696
2021-05-21,56.89609146118164,201.00363159179688,0.003000000026077032,1.6319999694824219,180.6043790250211,1.6289999694563448,-0.0005579527307666421,0.005219875371347493,0.5,1.0,0.0,-0.0005579527307666421,251020.7229586226,409834.6828846171
2021-05-24,56.009727478027344,203.03260803222656,0.003000000026077032,1.6080000400543213,180.82020964751374,1.6050000400282443,0.010094227772710962,-0.015578644514782414,0.5,1.0,0.0,0.010094227772710962,253554.58331183752,413971.64752281125
2021-05-25,55.883094787597656,202.47158813476562,0.009999999776482582,1.5640000104904175,181.0268621496252,1.554000010713935,-0.0027632009601723517,-0.002260905312909567,0.5,1.0,0.0,-0.0027632009601723517,252853.96104377415,412827.7606688921
2021-05-26,55.7564811706543,203.20095825195312,0.004999999888241291,1.5740000009536743,181.2394557643581,1.569000001065433,0.003602333166379923,-0.002265687278498074,0.5,1.0,0.0,0.003602333166379923,253764.8252538927,414314.90380315203
2021-05-27,55.883094787597656,203.57496643066406,0.004999999888241291,1.6100000143051147,181.44622621278506,1.6050000144168735,0.00184058275083121,0.0022708322742934772,0.5,1.0,0.0,0.00184058275083121,254231.90041402273,415077.4846685044
2021-05-28,55.7564811706543,203.9208984375,0.00800000037997961,1.5809999704360962,181.64292487067146,1.5729999700561166,0.001699285589487065,-0.002265687278498074,0.5,1.0,0.0,0.001699285589487065,254663.91301878417,415782.81985672214
2021-06-01,55.92531204223633,204.00506591796875,0.009999999776482582,1.6150000095367432,181.87155687486802,1.6050000097602606,0.00041274573186789176,0.003028004422755526,0.5,1.0,0.0,0.00041274573186789176,254769.02446194348,415954.432441002
