Run_ID,CAGR,MDD
5043,0.14438917088785463,-0.22611130832784318
5044,0.16246150093353862,-0.15879068363904614
5045,0.19758355954646412,-0.25190866300802545
5046,0.12668325992522034,-0.24196805611844352
5047,0.07436084815555621,-0.35108580351988655
5048,0.17289723406445745,-0.1894496214582728
5049,0.1310481929168985,-0.16681556344589565
5050,0.16782075293491028,-0.22116693504508747
5051,0.13820185324719114,-0.253669453622501
5052,0.0733528570099482,-0.32718924701039265
5053,0.2026891898226979,-0.16321515484171037
5054,0.04644899138178138,-0.2738293011186911
5055,0.10139647121507833,-0.32767767497595746
5056,0.15328832741449316,-0.21357893668218103
5057,0.1875506849025359,-0.18694789146563617
5058,0.16297997064655556,-0.25187955344146895
5059,0.10975064050889705,-0.2848798694599032
5060,0.1355290162445033,-0.19431384749010414
5061,0.08533842129594649,-0.37880075897203297
5062,0.1491740590882975,-0.30547539777359334
5063,0.09688524776001461,-0.2539086019909805
5064,0.19059371376710965,-0.17957903608565903
5065,0.177340147376843,-0.17383869337435906
5066,0.20587296559335755,-0.20549548872062998
5067,0.07362565595072779,-0.20714543236486438
5068,0.13432457824897326,-0.27047519366089917
5069,0.17066764897358477,-0.1596863474578309
5070,0.22667355897571606,-0.20914645506926124
5071,0.21820656420717732,-0.2976382067312593
5072,0.15391532775795946,-0.2981167723312921
5073,0.18641838694055557,-0.17119133785995416
5074,0.07892893501306131,-0.25648849764129295
5075,0.19003872694014134,-0.20437871939607669
5076,0.10548196037583435,-0.24381656005331087
5077,0.08570434250808212,-0.34576406353084915
5078,0.12715050865738164,-0.22283843173062612
5079,0.19789100527708592,-0.19100665121328328
5080,0.14696026416158947,-0.2763720435211257
5081,0.08176365896053506,-0.20228272077895185
5082,0.18395566383929074,-0.17572056746570475
5083,0.14360020931011452,-0.32025215899076614
5084,0.18404222233478107,-0.2753198738999064
5085,0.1967668961872966,-0.1817566626517018
5086,0.12408163336751743,-0.20741853175672967
5087,0.16914550652026272,-0.1570721381444044
5088,0.11692650152015505,-0.23802840637896852
5089,0.2051398172444714,-0.2130491421724482
5090,0.13325213617945741,-0.38159541653531603
5091,0.14752220595279208,-0.2074095261127418
5092,0.15174455526495212,-0.162002467648368
5093,0.22356540560370908,-0.2077341417192712
5094,0.09947291679350512,-0.4160356176878959
5095,0.15925255233703695,-0.22680417097942465
5096,0.11017209328829258,-0.20115083345378998
5097,0.1444849851599166,-0.25029306258490575
5098,0.19876935534702067,-0.21824141352209897
5099,0.18984183792169507,-0.16022312741193298
5100,0.10915084903265937,-0.2316649752314233
5101,0.2513617911883408,-0.2256294166235037
5102,0.19380074261775948,-0.26185871574972464
5103,0.21142368365336273,-0.16478935791867616
5104,0.25833169863523175,-0.18750012618013187
5105,0.12696700339457956,-0.2585246566467668
5106,0.0777424298867273,-0.2602597625694502
5107,0.22108422912408243,-0.21649093898181926
5108,0.13395884468520136,-0.29352223354187545
5109,0.153240277234026,-0.24985041799481314
5110,0.08378644788780898,-0.21464059771656094
5111,0.1613068123152006,-0.26692426616566617
5112,0.12033238821999181,-0.2582827390311148
5113,0.23672246804016717,-0.14517718284346448
5114,0.1178500857567426,-0.23664346867899247
5115,0.10588104871820758,-0.2897735968485043
5116,0.2529183457409969,-0.13514479522495748
5117,0.0988154958612193,-0.2589646741350465
5118,0.1703768881815828,-0.17314560646190058
5119,0.09967368594060022,-0.30770952518145744
5120,0.14020497429491807,-0.20454890401606188
5121,0.13361451910924327,-0.18415120167365284
5122,0.21561210694643207,-0.16916755377421686
5123,0.1197941032199854,-0.17964140449023233
5124,0.13414202407612086,-0.2118749584427817
5125,0.1985066270909812,-0.20155175669124364
5126,0.27622421749336845,-0.16009256120624735
5127,0.1137280682691042,-0.21809178005225754
5128,0.06760629797154238,-0.3982657517096543
5129,0.20482957891156195,-0.19779239671255
5130,0.19991509140559183,-0.23096044745091446
5131,0.24588783313963236,-0.19976161247251148
5132,0.11155777377405074,-0.2739808271746305
5133,0.15387607297017714,-0.22495564414106126
5134,0.09807897570697888,-0.17925400065735778
5135,0.08550942369799142,-0.25362422708313676
5136,0.22871577340977223,-0.17840262833389656
5137,0.15956454420753685,-0.15284959598370998
5138,0.11957810473695463,-0.21363288127855629
5139,0.20551916051238162,-0.1859032687837124
5140,0.21599090092767992,-0.2416400297971605
5141,0.17294450020593022,-0.21105465647034993
5142,0.15707973476603754,-0.19788363281929736
5143,0.0797923354117629,-0.3059490963894148
5144,0.12051730885177636,-0.3194495422817929
5145,0.08618567166038771,-0.30418226526595493
5146,0.11796934747812227,-0.27235715014016976
5147,0.1187727529351621,-0.38916446551740524
5148,0.19235482204311727,-0.23882962789766882
5149,0.14633391725746314,-0.3542978424969378
5150,0.07021707383669318,-0.3480272593252889
5151,0.15127023056122324,-0.23471839769637493
5152,0.11955612432439988,-0.26941134810015444
5153,0.16687992234371607,-0.15640417486402441
5154,0.18301425034591,-0.1791702338495285
5155,0.14966856422355312,-0.18245304958271338
5156,0.2248878302697339,-0.1788187857593972
5157,0.1826797091722241,-0.1821318196921444
5158,0.10332009921091179,-0.29828789098124353
5159,0.114096212451269,-0.21289122050177053
5160,0.10611310498655957,-0.2522812981147754
5161,0.1829454297344133,-0.21215268546958913
5162,0.13051590552551162,-0.24271942769892033
5163,0.21238347334206042,-0.16103100711253152
5164,0.23566627972903964,-0.17407012282963252
5165,0.20448918606504085,-0.1881103791676586
5166,0.21411952758032893,-0.17327119407744346
5167,0.20176388135479684,-0.2130828565767074
5168,0.21556261539558874,-0.1566164595544968
5169,0.2152562283213384,-0.23486056373977998
5170,0.09755310261599481,-0.4146514504273295
5171,0.17380139428519148,-0.18160802585484254
5172,0.16480918123680643,-0.1829464311429803
5173,0.09103498374953523,-0.3432377813620771
5174,0.07566108652539749,-0.304124048407938
5175,0.24236747276023385,-0.1587291838593573
5176,0.11126444983964845,-0.2014607355553113
5177,0.22484191675201837,-0.17800200385696485
5178,0.14308901667297014,-0.15428469734585376
5179,0.18157739850176546,-0.23014152112349898
5180,0.10261724230814462,-0.38149752842968065
5181,0.10423850713543681,-0.2155091643388897
5182,0.2158505069465646,-0.22820065683566176
5183,0.1657387948889799,-0.2642574637082245
5184,0.13543179180589116,-0.2436162645723616
5185,0.14148113679264873,-0.22805932964670853
5186,0.13118712108339436,-0.1598547907902068
5187,0.15900924049320997,-0.16708040731638069
5188,0.2760067714307062,-0.12037906820707063
5189,0.10496590137433759,-0.33067494389626134
5190,0.13039919475897932,-0.24903904675448676
5191,0.13696916499172085,-0.2312483430684959
5192,0.07444503095804755,-0.23905245677208864
5193,0.17902338884004787,-0.1643481961334193
5194,0.11927184577097272,-0.28097767127470824
5195,0.17475567146099147,-0.14662184978885745
5196,0.17941388055738128,-0.23762989547556537
5197,0.08119941306492295,-0.4210791945023644
5198,0.1360676672918648,-0.25209061555246043
5199,0.01712977765932444,-0.28514487919402576
5200,0.10670390497245208,-0.23162290207545272
5201,0.157112181994016,-0.2915876730071438
5202,0.14623920474302587,-0.16230203135047924
5203,0.16218773391629826,-0.265219877539699
5204,0.21206398626202705,-0.2503360554082535
5205,0.20293694832000875,-0.13613299585287145
5206,0.27994661253557873,-0.12860032389745688
5207,0.10070224437028141,-0.38041224954364083
5208,0.1018022795711695,-0.2389812907525008
5209,0.16448495101939042,-0.16817585448674754
5210,0.16665017038202046,-0.20574970745036195
5211,0.1403293431953312,-0.33274282626249124
5212,0.2182296633846661,-0.18456516251633157
5213,0.17963515444457934,-0.26828923227055507
5214,0.2405878607944394,-0.29034735126860184
5215,0.1671527011709757,-0.24267033655679937
5216,0.14524533691906671,-0.22945829718356722
5217,0.07034396345556915,-0.37021805435541894
5218,0.13125730422298565,-0.21367657284301292
5219,0.2609663575170118,-0.1682506360077977
5220,0.19106299886746392,-0.17452846555015825
5221,0.12058249489460326,-0.17822578532006064
5222,0.18693893988131105,-0.23110128096515553
5223,0.144065746508526,-0.36031102593693454
5224,0.2195737850750621,-0.169711876920769
5225,0.17033345677619693,-0.19087246058251503
5226,0.22955014022899856,-0.18894627144562112
5227,0.11171480784976007,-0.19895984429304472
5228,0.0723736036041922,-0.38300720259772936
5229,0.09976394276596623,-0.18378365760373497
5230,0.2169221923474529,-0.17134976034352103
5231,0.1000693919813318,-0.2752054767096174
5232,0.07584730373550586,-0.21407205306997898
5233,0.07476038890566539,-0.31390363444248315
5234,0.17713752968305885,-0.17234965762685409
5235,0.15955881853867804,-0.1886640847258092
5236,0.2165202826566064,-0.17420427726766774
5237,0.08713143675502955,-0.32437556372422566
5238,0.21786421921450705,-0.16157613207446286
5239,0.1762302233085331,-0.25084743512621377
5240,0.13392983410279946,-0.1982120011436858
5241,0.22792771968635184,-0.17118320682558433
5242,0.1458823882928213,-0.22167840374802145
5243,0.24476625526421447,-0.1938542602069929
5244,0.2305844893102731,-0.22240405703659866
5245,0.13454482205005092,-0.2806297141182926
5246,0.13181562623964105,-0.23417324909256346
5247,0.19953257254252232,-0.18225363801308755
5248,0.21158237901233967,-0.23795558958491606
5249,0.16099412687981496,-0.17845819586353245
5250,0.1884439554025743,-0.23878745329404788
5251,0.23632301306883052,-0.20105457586274708
5252,0.21285613386328195,-0.27059287967768386
5253,0.16080267446176744,-0.2566739937973714
5254,0.1885765613015966,-0.22293296050592448
5255,0.14725838402745084,-0.21981350440492844
5256,0.16137967691739563,-0.23073743687349965
5257,0.12389233788494147,-0.26340455300136234
5258,0.12141663263716884,-0.19824955319678236
5259,0.15844402966644067,-0.1992950447274359
5260,0.1999845821995494,-0.28943744717345044
5261,0.09109091073381936,-0.40263506460147924
5262,0.0993378837688963,-0.24024988923101112
5263,0.16848018514915064,-0.2300564617077319
5264,0.26341840323281773,-0.1462760192450651
5265,0.07600255106272646,-0.27099993859631777
5266,0.16995742761922417,-0.20791850863050554
5267,0.13694515229430038,-0.20793757992926834
5268,0.20396214144404534,-0.21747630465183107
5269,0.07548178892689683,-0.34919893759479004
5270,0.16897436055225779,-0.2326821100108739
5271,0.17811277179090457,-0.24761820315396388
5272,0.11198446829728859,-0.21704654313876365
5273,0.17312953928837604,-0.21393623006839124
5274,0.1966954838501569,-0.20040064805787633
5275,0.08409859928465457,-0.22968708931079693
5276,0.16667718672555254,-0.1658566342591554
5277,0.189865013676505,-0.23675578601296646
5278,0.13051124405465941,-0.21180500014369205
5279,0.1304231743930675,-0.24352297602538536
5280,0.09753413590653603,-0.2910741238910626
5281,0.06792348617377852,-0.306217567901447
5282,0.17187690483236429,-0.21656686690535762
5283,0.17302886384550775,-0.25599047204374087
5284,0.27460179246173233,-0.17097391311983864
5285,0.1416529371193913,-0.1926953148548877
5286,0.22349011324140644,-0.1635982609044987
5287,0.10972505537993515,-0.2312256031103942
5288,0.16892287822373464,-0.19663270439630823
5289,0.09617764282605767,-0.22982460418010592
5290,0.09181622989979621,-0.25854795936404795
5291,0.1482749799822911,-0.2561382321599052
5292,0.11260691942940437,-0.32036206351123336
5293,0.14609605671860182,-0.29342208319314395
5294,0.1911754105438348,-0.19858379669581952
5295,0.18710985862223195,-0.2672023241875819
5296,0.18546762704988162,-0.17687393152323677
5297,0.1019757331705462,-0.2728307383257358
5298,0.2617978582441107,-0.18766107956669875
5299,0.19567589386346085,-0.20654073923160088
5300,0.22233631924346575,-0.18885241140300482
5301,0.11649626135464985,-0.21331206890480175
5302,0.14623171208079766,-0.20967240096651596
5303,0.15600639112947334,-0.1708916242355399
5304,0.14116621610533997,-0.21496556950206333
5305,0.08035765299295283,-0.28942241923791595
5306,0.09807946490223429,-0.1789811389096923
5307,0.17387779325855313,-0.15761174590643634
5308,0.10454072021030347,-0.31551305214324915
5309,0.2069633812114564,-0.2201219982318499
5310,0.1300950789928983,-0.24979045587201237
5311,0.146394189772884,-0.27824545861403627
5312,0.15797644394736388,-0.2556995193550498
5313,0.2123662262477113,-0.22451085241561994
5314,0.12164716721371716,-0.18208204668152358
5315,0.12432107875888909,-0.29172214281916514
5316,0.20140353834621028,-0.155646347081484
5317,0.1711531622745277,-0.24201145944122787
5318,0.14948277121646458,-0.19011974448895247
5319,0.20207739364320898,-0.1745601868203013
5320,0.23664418689316324,-0.14525822672455094
5321,0.17758511684773048,-0.22718460160255186
5322,0.09130765451154166,-0.3045984476838463
5323,0.16600966976295695,-0.2700733047644832
5324,0.15698551445392384,-0.1621445162609885
5325,0.2403431720585132,-0.16486248728782493
5326,0.21379094416758315,-0.19937897902587895
5327,0.15584621699646672,-0.3009357083150003
5328,0.12180600691493648,-0.23832141883251615
5329,0.10761895161830592,-0.3038609856432403
5330,0.2720574354830254,-0.17557564896193822
5331,0.29939160962699973,-0.154678189961017
5332,0.10199090262908017,-0.2519786979413406
5333,0.18883822121879668,-0.23009063877208008
5334,0.15011990269873277,-0.1645702397520238
5335,0.1312684133968436,-0.338366653896422
5336,0.12509986595878986,-0.2309731976103913
5337,0.12681819315774034,-0.26944185756848105
5338,0.0569208063159472,-0.2925865132844589
5339,0.1916091751276534,-0.13614294005113575
5340,0.17068643825271912,-0.3111205732356267
5341,0.09081568833308684,-0.2746096318497454
5342,0.12042117772916017,-0.20178920869250197
5343,0.07675354817979141,-0.35027478755458946
5344,0.1627798056588199,-0.24753138292203586
5345,0.13958793466092434,-0.24832723457361638
5346,0.13440033408683627,-0.17088670902699993
5347,0.20380924749658336,-0.17373282573439597
5348,0.20781677638198004,-0.2527475879644949
5349,0.16188624524461082,-0.22301555448907429
5350,0.13239475153270974,-0.2963233758623302
5351,0.2853645634385271,-0.1320666305292769
5352,0.07515830472826313,-0.2519526471798147
5353,0.15458410503236508,-0.18554862137108047
5354,0.12967316916999283,-0.21044709708447148
5355,0.06420311912077814,-0.2695033967772468
5356,0.09310253660966028,-0.2725603620944301
5357,0.11279339666455002,-0.2714101995094903
5358,0.14623012147708048,-0.21096851477882148
5359,0.2839642457281668,-0.26770059813037644
5360,0.12241299077706014,-0.37455171170182333
5361,0.2267475464563775,-0.2083406877166229
5362,0.13195842121316637,-0.2310058297681265
5363,0.1778080668373485,-0.14181243181279363
5364,0.16979001826820683,-0.1416030524115397
5365,0.17912457077223043,-0.15957456053166696
5366,0.14670123031800242,-0.19558520884155922
5367,0.13656637940255867,-0.1866941920796463
5368,0.2394297080464467,-0.199313721375368
5369,0.14566794314330322,-0.23932391159090835
5370,0.16493044218316322,-0.17950323718453404
5371,0.0714789304304797,-0.3884205194138873
5372,0.13442405219833087,-0.1869593978206634
5373,0.20002395772518766,-0.19630195511068704
5374,0.13281430595451726,-0.29544395786984096
5375,0.11813042381120997,-0.24097311792782392
5376,0.22883421871440035,-0.22702240702666618
5377,0.1608988906655251,-0.2706447734017119
5378,0.09973507371172552,-0.22573519878726173
5379,0.10879244178801861,-0.17496238843433684
5380,0.13896140063460716,-0.32381179516144853
5381,0.18242872380856712,-0.15823809398494887
5382,0.08174385358717373,-0.20516471627436822
5383,0.14186386499130443,-0.19682692567939425
5384,0.1316056450758416,-0.2469324125382894
5385,0.06933643850139393,-0.5265024551366387
5386,0.1511569544461011,-0.20348574044797463
5387,0.07606282814134313,-0.27347338141567185
5388,0.15382193458869886,-0.25171350670936443
5389,0.09940027444208388,-0.2171141818815483
5390,0.16585649130004887,-0.21745745526619614
5391,0.17706572202876236,-0.2490839751479839
5392,0.11781546742141091,-0.2682147795308142
5393,0.13448914348898233,-0.17913562309521425
5394,0.20623462752080846,-0.27249317588728017
5395,0.10483616092325132,-0.2050518012073815
5396,0.16648564076875672,-0.23714466796322614
5397,0.24229108820292788,-0.18495573864295511
