Date,AAPL_mom,AAPL_vol,MSFT_mom,MSFT_vol,GOOGL_mom,GOOGL_vol,AMZN_mom,AMZN_vol,META_mom,META_vol,NVDA_mom,NVDA_vol,TSLA_mom,TSLA_vol,NFLX_mom,NFLX_vol,AVGO_mom,AVGO_vol
2023-04-12,0.04921675826564842,0.011021619189710459,0.08704306850053789,0.01667377665092996,0.11354691749033563,0.020274312096608144,0.03109195471156534,0.01896678287074756,0.10297914222682003,0.018966589289912576,0.10106814782318607,0.01904165206899801,-0.014842307662525256,0.03245456875749641,0.12236391208890707,0.0269020476007017,-0.01790047468048983,0.010854153290185738
2023-04-13,0.0821621843467657,0.01309805180372134,0.09192280562740307,0.01689851442112715,0.11778167270821682,0.020465615167052798,0.06444911407816822,0.021347013825643454,0.1142858541475602,0.019512589030691287,0.09224859223216453,0.019085512746872802,0.030202255696382352,0.032911689811904704,0.1395700915626552,0.027854693376541693,0.00430156976450724,0.010997020175141887
2023-04-14,0.060057852510828846,0.012692667342864212,0.035988410311099006,0.015021925374446323,0.08522722744874245,0.018530298806652263,0.02469013592661584,0.019534301270757382,0.08080817699282794,0.018127053371975788,0.047648751420153124,0.015236652805050462,0.004724895965441345,0.03265204212383745,0.09214340436688473,0.02836763254618538,-0.01964002922551389,0.010410240175319618
2023-04-17,0.0659998263887156,0.012557825849043592,0.03353269113625035,0.014948826495793521,0.042806494240053006,0.0196343144022729,0.03830218324826995,0.019318777974676585,0.11885901416825773,0.014486292822018156,0.04964036357672952,0.015274128614607212,0.03836111817026677,0.03228553516123682,0.09627673610986731,0.028200907057756464,0.0014350048224482936,0.01066298312158636
2023-04-18,0.05762405241406765,0.012273076536837398,0.059288024808002326,0.013512984019444564,0.032404648464486874,0.01992343507589425,0.046975785593007524,0.01907747796435363,0.10151145559852082,0.01459588361439948,0.06822388976711302,0.016037175999720866,0.005784434153308204,0.03229664843021398,0.09363216982547384,0.02820432498820356,-0.010624155582031336,0.009762039110825344
2023-04-19,0.052423728053251795,0.012129176691693595,0.05358321788252152,0.013509811935962077,-0.007052925551907063,0.018177359399886184,0.036676298767724935,0.018440915818220455,0.06697665976633327,0.014383538907666249,0.06610918817966471,0.01599001423475161,-0.08599051187220719,0.026930536700530444,0.05667287271749233,0.02936707062694193,-0.0035335247193691854,0.009769263702157312
2023-04-20,0.05588277947513953,0.011984397542898217,0.05075458330991456,0.013607348331530931,0.018573899272501748,0.017992571143634523,0.05177305743009519,0.01785417988906838,0.06636302983286879,0.014415199969853756,0.024028995483122984,0.017494409131707245,-0.14731880357040517,0.0336158912908928,0.10700920459601582,0.02765171293387912,0.003328342901379955,0.00955431464369773
2023-04-21,0.03831877066364209,0.012259120792522222,0.02917244694362453,0.013010435950714189,-0.0017991750553799646,0.01733544399535361,0.08357815901649368,0.01887597724552464,0.04214805701828017,0.01371788302328867,-0.0026479076180225825,0.016391178201216532,-0.14119237965505393,0.0338010853195452,0.02375383514796492,0.019247311284334767,-0.009902506208586792,0.009054340834279128
2023-04-24,0.031700492324832075,0.012167718033886502,0.004277163196866551,0.01326978992817287,0.0050264664828600925,0.017370151567353963,0.08233977435246764,0.01890954233110429,0.032910813469887445,0.013646779754272705,0.009820895718155143,0.016019327746314652,-0.146315845147455,0.03384888244605712,0.0019184422179492344,0.01843508592036884,-0.0025621315499846364,0.009018934694003465
2023-04-25,0.034685110466796676,0.012011388675576728,-0.003473514452301152,0.013826261063592754,0.013566359360086544,0.01673990234501431,0.046205617472402816,0.020758766883345582,0.02322024787616317,0.014391820765717645,-0.010930590673673524,0.01727718412923756,-0.16234815591473972,0.033681172064795394,-0.015595366852903747,0.018963498194401705,-0.00768938761754423,0.009507647978718173
2023-04-26,0.03875682906929434,0.011944340278419072,0.0731750765497432,0.021251720185567428,0.026526948126132543,0.016388396543136122,0.07959693195394357,0.021109905119906628,0.04345221159444357,0.014204376461691313,0.02067394832275471,0.018307950226683765,-0.18732492195184747,0.03455957268587491,-0.007325652293517115,0.018776586704667482,-0.013622655900149327,0.00970036041624772
2023-04-27,0.04752112504259065,0.012747915847906273,0.0866992688455257,0.021926119983539334,0.06114999152370948,0.01826042306376023,0.09546134358926905,0.022360945234292797,0.16172373242952354,0.03363530562409542,0.008968181916900742,0.01779600511641503,-0.17376728694518861,0.0356526811168639,-0.018612777369215627,0.018077902871672612,-0.011334855785063214,0.009738395874212661
2023-04-28,0.045085052414721494,0.012685962693509792,0.0817110213046448,0.02185881064506969,0.06393096734947146,0.01820907547157271,0.033823499492570575,0.024241362299714356,0.15627417705151703,0.03362158364258285,0.01336602192718872,0.018007841823411166,-0.15859279708263951,0.03632602504423068,-0.025115932738778768,0.017743435668349974,-0.011439761703925688,0.00973045395850663
2023-05-01,0.028441566577832145,0.012299021821709217,0.05986835220132303,0.021805910816896066,0.03345221948901966,0.017256233943982888,-0.012005013580972279,0.02525503917702599,0.14740039909092406,0.03352069361382797,0.04078899840671357,0.02002922372686323,-0.2199460301076066,0.03234407945796886,-0.06182706860481435,0.017317074151227383,-0.005595842086677405,0.010224925325459605
2023-05-02,0.01426254394397497,0.012321108196286814,0.0632940005004774,0.021764577350291397,0.009198961969703268,0.01774816496600921,0.011912836126183768,0.025413770645854216,0.12282349374492085,0.03393374325814015,0.008760890018450374,0.020838322750122217,-0.1769266620011034,0.03018744782061672,-0.08823360607302277,0.017516779202833288,-0.04689711565329835,0.0135533752171852
2023-05-03,0.010988323517339138,0.012397260366958493,0.059962466341864085,0.021802079252582658,0.006589038231058719,0.01773576567955228,-0.002885958933819599,0.025194917932669914,0.10390269950300102,0.034108197582427065,0.012712526458789286,0.020671329246000385,-0.16600893611346812,0.03028396947378026,-0.07916363351930278,0.017658287156130065,-0.03343276148875374,0.01335646835141495
2023-05-04,0.012396286799204015,0.01233129198874309,0.07410145048276351,0.021585736704524662,0.0021058971964562634,0.017801232588927286,0.028684486346666205,0.024347899943309763,0.10421799539503662,0.03409933023098826,0.025333976438326244,0.020172089773411266,-0.13109102395503147,0.02965244180979251,-0.06300573848125246,0.017632851657819172,-0.02996770310942909,0.013283288170571563
2023-05-05,0.054111524821379486,0.016089021665860976,0.06532898689666289,0.02121997525359982,-0.026286740763906802,0.015616435974729765,0.035273429253697586,0.024499379135154934,0.07718645369585664,0.03392588878917218,0.06076851299306307,0.021983468336286602,-0.0810547941094113,0.03269524395689187,-0.048831454520191,0.017695504635679416,0.012013522481472139,0.015133197391569129
2023-05-08,0.07078928386907912,0.015500916184967276,0.0665537113949366,0.021190484831571814,0.012495267819395472,0.015816356773916747,0.03582268501226027,0.02449859311459354,0.08623979231019963,0.033841402225634025,0.056999797609690095,0.021851689765271336,-0.06893936154895874,0.03284238316275983,-0.022950527090833783,0.018813232839267186,0.0026619473925701964,0.015052046438735036
2023-05-09,0.06822143683515369,0.015599663124528202,0.08545767285913342,0.020406946379031114,0.01898432566198105,0.015647288814212332,0.06705368995612182,0.0238527096010952,0.09127888938753648,0.03379361409941817,0.05160289935333462,0.022095742135311826,-0.09443760385293631,0.032743240712255206,-0.017947383546891404,0.01882921497997099,-0.00492310582724198,0.015390941890588317
2023-05-10,0.08407232578946333,0.015562023472126976,0.10166142398031486,0.0206043568664255,0.0679471445482327,0.01787637276152889,0.12634161687634826,0.02402058510994772,0.08915873710403499,0.03380906225398626,0.09020563888723188,0.021176720229178665,-0.06646726734381525,0.03202255567739287,0.013261612770033793,0.0183253991736771,0.015518074090793865,0.015528306225870139
2023-05-11,0.04946864632671688,0.013878160889723278,0.06993508290946782,0.02034970102037115,0.085078712916274,0.019323073027336265,0.09550779915589391,0.02227024002582777,0.07007022817042752,0.0333475203361036,0.07992289531246821,0.0214147255684715,-0.07434100333066807,0.03161316765875488,-0.004130614513480402,0.016338373425523006,0.005494617765941401,0.015303337423456622
2023-05-12,0.04599425194714302,0.013955498713902075,0.07978623629255455,0.02006501813694704,0.07936087765714661,0.019226816544232483,0.07560237868008879,0.022795921591701927,0.055623228696297655,0.033457732165077476,0.05912251820043424,0.021518444003000577,-0.09200002309438349,0.03194304123400684,0.0037208591838984173,0.015882490077223844,0.018739806096766953,0.015226478539615057
2023-05-15,0.042837489725161326,0.013997035859156218,0.07153719165961903,0.020032576516901362,0.09946211755215972,0.018100888116478774,0.08234377321761688,0.022815198339576546,0.0913824927531186,0.033501007880752,0.07225373025751924,0.021881572303766642,-0.11061798505823162,0.03175471644488533,0.009527571197384122,0.015596262513672356,0.019829042559404986,0.015271683962528749
2023-05-16,0.035069526830338704,0.013947584944272994,0.08104174604332681,0.02001098014681076,0.14363635547786946,0.01810577455074701,0.10850438067440882,0.022977698318867035,0.09605776406074162,0.03345217386985379,0.05587883227925805,0.021368411081645663,-0.09652212859737674,0.03170747638982679,0.0001498671943456209,0.015661208260435155,0.014423067586281313,0.015192772651118167
2023-05-17,0.031610510623022225,0.013902377103233478,0.09095655757660115,0.020024166606575574,0.15991544403649738,0.017972949530631197,0.10738251793419717,0.022945425818171036,0.12420040555478695,0.033329285378117725,0.0804483353501837,0.022372536477307234,-0.0372667139045012,0.033260320891696046,0.05211680160918086,0.014257276195879054,0.03620179879293439,0.016123573544052305
2023-05-18,0.051858048931459955,0.01403287427565959,0.11571196262185213,0.019907380956432696,0.16658747703890153,0.01807175592478896,0.13813702248852455,0.023139148749415688,0.15853950247391424,0.033127532276983195,0.16875738017996555,0.02309828153525141,0.08528126528020374,0.02457730874179908,0.14120183776134088,0.024595719755784527,0.07089818146956772,0.017345640020318652
2023-05-19,0.06291536488193805,0.013738559583606936,0.11644693047226351,0.019895926543929247,0.16459541019337487,0.018109352365761007,0.08685490833064113,0.022975279736837113,0.153835444157147,0.03319604989840545,0.152844922978159,0.023528694796990324,0.09122847947388801,0.024708585532304317,0.11397033124407763,0.025117549073628946,0.0779741466692796,0.01733309828076559
2023-05-22,0.055107632745618584,0.013872118041077413,0.1423576342905133,0.01935599388315064,0.18005105349518402,0.018257970774387462,0.08285475122505992,0.02308529631245787,0.16697232787620142,0.033146740055776204,0.15287340369794689,0.023528131333922724,0.16191935755946485,0.026072032345921384,0.10330673565013204,0.02525981944943395,0.06907363772751163,0.017464446781555433
2023-05-23,0.049015615713055016,0.014192349569139352,0.14715446510417252,0.019047331516575453,0.1801637202639783,0.018250301129799373,0.12108801994636287,0.021279807167972637,0.18882201562804335,0.032437819057544524,0.1694676510977371,0.022558807338718494,0.1562208650623298,0.02628372189379911,0.10367378219149659,0.02524300930287959,0.10366236035874365,0.01666664585153671
2023-05-24,0.050791892124671945,0.014181381284573562,0.06488843761373708,0.011368907287535066,0.16575053700318843,0.01879148038749963,0.11211655807485776,0.02100128171813919,0.19011470540776898,0.03243832781278884,0.13288314238447207,0.02226554111749999,0.18959345623729695,0.02411710273963629,0.13607344553915635,0.025504149248100478,0.10279335750302376,0.016703108456477194
2023-05-25,0.028616499565131015,0.01287143090906267,0.07152329961302106,0.01228108824045455,0.14769041554172513,0.01777766495455224,0.04716809615343598,0.019151818306744832,0.05923044941602096,0.011043085213112045,0.39498999187514694,0.05755701700100664,0.15157000068202087,0.022842270856127483,0.10173400443598313,0.025920383751214266,0.17850595647176704,0.022493772568120903
2023-05-26,0.03531716001129093,0.013115222212457938,0.08578292734786097,0.012887673283251166,0.16089066828838816,0.017643556522463324,0.1390232725118512,0.018619733756004685,0.0903796332053739,0.013404142048404706,0.4035097302025785,0.05757973625856001,0.17564360683567015,0.024213165628619474,0.1483648183928694,0.02822908864123962,0.2972545716830224,0.032808712408767725
2023-05-30,0.046908717085239804,0.013247825688606265,0.0863138487702384,0.012868786854847642,0.15363795951841563,0.017863694988149305,0.19216070577093225,0.016234815834509232,0.0795293688879779,0.013297058464173528,0.38744378434025806,0.05738658378462819,0.2430328207751855,0.024617947586124324,0.21245223536772495,0.028343865077002994,0.25925224033635574,0.03325923123633621
2023-05-31,0.05313384890088391,0.013111875077218416,0.07759375469780028,0.013145645072314568,0.16663497794282356,0.017212611576564073,0.16356272340900468,0.016628024807809928,0.10650401016154643,0.012448552747993972,0.3411556541052365,0.059080319380821436,0.2720977841774608,0.024137354680327874,0.24462288944555355,0.027462717680572842,0.3194631554126459,0.030969724969864214
2023-06-01,0.07697276561143784,0.013250470614016846,0.09496381706166868,0.01317775364722264,0.17370259418811385,0.017135679017578113,0.1844669062779869,0.01668453791415954,0.15010766394742592,0.013117549909387755,0.43047263314371276,0.059106724484886984,0.2920739896883229,0.024033060937634625,0.2625430422813728,0.027491556042394245,0.2882420106441841,0.03193094282533813
2023-06-02,0.09295053636736594,0.012851650147659982,0.10059663402517272,0.013201262596311155,0.1908490966351708,0.016770065204417928,0.19471153846153855,0.01665350355243753,0.16739476523090002,0.012201946165302232,0.426855847939668,0.05917223223122612,0.3273573528007214,0.024243866282471632,0.24842577435871216,0.02776488216296353,0.33079834134396435,0.03179254627597486
2023-06-05,0.03605685291019789,0.00839387903782003,0.08377405614081135,0.012894847018842305,0.19361562788345932,0.016774585811998612,0.18587922306396343,0.016574306638479662,0.16586488765016516,0.012267292293248383,0.36579505997466866,0.05917248623759205,0.27960721941898536,0.022322110646706854,0.2502788099695543,0.027751776772537602,0.27324928579964824,0.03203914033182646
2023-06-06,0.034339462227447326,0.008424954537732534,0.08345839536783894,0.01290746032521678,0.18131208228421425,0.01654787568035641,0.1963526260962345,0.016493231967145784,0.16225823014602958,0.012361901463557158,0.32599223342651973,0.05956215910284259,0.2882589569113061,0.022334661747344057,0.2055494340263273,0.027948991316690958,0.25584210616133096,0.03250172247704829
